removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
2,0.9805999994277954,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
3,0.9825999736785889,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
4,0.9735999703407288,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
5,0.9761999845504761,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
6,0.975600004196167,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
7,0.9807999730110168,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
8,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
9,0.9787999987602234,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
10,0.9753999710083008,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
11,0.9807999730110168,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
12,0.9733999967575073,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
13,0.9735999703407288,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
14,0.9768000245094299,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
15,0.9769999980926514,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
16,0.9801999926567078,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  0  0  4 14  4  0 13 13  7  1 13 14 12 14  3  9 11 10 12 10 14 16 10
  9 15  2  4 14 12 11  6  2  4 16 15  9  0  4  5  2  6  0  1  2 11  2 14
  6  6 11 15  6  6 15  4 12  0  0  6  0  9  6 14 15 15  4  2  0  2 13  9
  7  2 10 11  5  7  5  2  4  0 13  7 12 12  0  9  4  3  5 16  5 13  1  0
  5  4 15  5  0  9  0  0  4  1  6  6  6  4  9  9  7 14  5  7  4  0  1 16
 15  0  2  7  3  0  2  0 13 14  4 15  6  4  7 11  1  0  5  5  1 12  6  9
  3 10  9  4 16  5  4  5  6  1 15  0 12  9 16 10 15 16 10  0  3  1  4 12
  2  6  9 16  1  9  1  6  9  9  0 15 14  8  0  9 10 16 12 14  7  9 14 12
  4  4  1  0  5  1  8  9 11  2  4 14 12  6  3  6 13 16  2  4  0  4  6  0
  2  2  6 14  0  7 12 12 16 15  4 14 11 13  2  0 14  7  1 11  2 16  2  3
  4  5  7  6 10  6 14  0  6  7  1 12  0  6  9  0]",17,1,w
0,0.9308000206947327,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[12  2  0 11 10  9  6  0  2 12  4  5 10  3  0 11 12 11  3  3  4  7  2  1
  4  8  9  6  5  3  8  7  3  1  0  0  3 12  4  8 13  4  1  0  5  3  5  4
  3  6  1  3 16 13  8  3  6  1 10 10  3  7 16  9 15 11  1  8  7 11  8  0
  9 14  0  5 16  1  5  5  5  3  5 13  4  5 16 13  4  9  6 13 10  9  1  3
  7  7  9  1  3  4 12  1  1  3  5  3  2 15  6  4  6  7  1  7  0  3  6  9
  8  1  4 16  7  3  8 10]",17,2,w
1,0.9818000197410583,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[12  2  0 11 10  9  6  0  2 12  4  5 10  3  0 11 12 11  3  3  4  7  2  1
  4  8  9  6  5  3  8  7  3  1  0  0  3 12  4  8 13  4  1  0  5  3  5  4
  3  6  1  3 16 13  8  3  6  1 10 10  3  7 16  9 15 11  1  8  7 11  8  0
  9 14  0  5 16  1  5  5  5  3  5 13  4  5 16 13  4  9  6 13 10  9  1  3
  7  7  9  1  3  4 12  1  1  3  5  3  2 15  6  4  6  7  1  7  0  3  6  9
  8  1  4 16  7  3  8 10]",17,2,w
