removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
31,0.9789999723434448,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[12 31 22  4 16 16  4 25 22 16  8 12  0  1 10  0  9  3  3  7 18 17  8 16
 13  7  3  1 16 19  3  9  3 31 31 31  9 24  2  7  0 29 31 16  3 31  2 23
 17  7 26 16 22  7  3 12  8 13  0  4 16 22 13  9  9  3 12  7  4 22 26 17
 15  8  2 15 16  4 12  8  1  3 13 15  7  4  4 31 16 17 28 22 26 13  7 17
  4  4  4 22 31  1  7 27  2 22 17  1  4 16 22 10 24  9 17  2 24 22  7  9
 16 26  2 22 16  4  3  1 28 22  1 24  5  3  0  3  0 22 26 16  4 17 13 19
 31 13  7 17  0 17 21  4  6 24  4  5 26  2 16 14 22  4 31 13 22 10  9 31
  0 14  3  5 22 16 13 12  2 12  9  0 30 26  8 17  1  4  9 16  9 14  4 11
  3 29  5 13 23  4  3  9 16 22 27 19 29  7 22 16  5 18  7  4 14 30  0  3
 17  6 26 10 16 17 29  0  1 16 30 24  9 12 22 27 13 10 15 16  3 24 10 23
  9 15 26  3 14 22 15 16  5 22 10  3 12 15  0  0 23 21 19 22  1 24  2 22
  9 10  3 10  1  5 23  5  2 19  1  7  8  4 26  3 16 16 21 26 16 17 14 16
 26  8 22 25 26  2 12 26  3 13 10 21 24 23 27  4 16 12 16 19 19  7  3 22
 26 22  0 30  0 10  9 16 26 12 17 15 21 20  9 22 10 14 22 22  4 18 31 12
  6 13  9 12  8 20 28  1  4 16 22  4 23  7 26  9 22  8 16 22  9  6  9 20
  1 30 26 19  5 24 23  8  4 22  1 16  9  2  0 16  9  4  2 15 19 24 28  7
 31  4 22  4 10 25 13 10 13  3 27 19  1  4 17 17 24 17 16  3 22  2 13 27
  9  1  8 19 13  2 31 21 16 22  5  4 23 16  8 22  3 16 17 23  4  8 21 16
 31 26 10  0 16  5 19 17  4 23  4 13 30 19  2 13 24  3 24  4 13  7  4 31
  4  5  7  9 22  9  1 22  9  7  3  0 16  1 22 17  3 19 26 17  1 31 31 10
  9 19 31 31  8  2  5 16 22 24  3  9 26 11  4 16 28  8 17  2  4  3 12 30
 22  0  7  7  5 12 23 19]",32,0,g
0,0.9775999784469604,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
1,0.9710000157356262,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
2,0.9746000170707703,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
3,0.975600004196167,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
4,0.9801999926567078,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
5,0.9771999716758728,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
6,0.9764000177383423,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
7,0.9810000061988831,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
8,0.9793999791145325,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
9,0.9787999987602234,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
10,0.9814000129699707,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
11,0.9819999933242798,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
12,0.9800000190734863,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
13,0.9801999926567078,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
14,0.9807999730110168,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[10  7 23 20  4  4  7 13  3 15 10 18 19 29 20 10 11 13  2 14 20 19  9 18
  2 13  5 19 20  6  0  4  5 12 21 12 23  2 20 30  7  9  0  1 26 13 21  5
 10 10  3  2  1  6  3  2 29 15 11  3 21  9  5 28  8  1  6 10 10 26  0 24
 27 14 31 31 15 20 23  1 23 15 25 20 22 30 16  2 10  5  5  9 10  4 27 17
 28  2  8  7  5 11  9  2  3  1  9 16  2  1  5 10 14 11  2 26  2  9 20 14
  1  1 28 17 11 21 11  1 20 17  2 27 16 23 11  0  0  3 11  9  0 28 10 21
  5 10  7 14 26  9 13 28  9  1  2  2  6  7 26 12  2 26  8 16 11 10 10  1
  5 19 26 21 29 14  6  6  7  5 15  2  1  5 21 26  8 10  5  5  9 17 17  4
 17  4 12 12 30 27  5 26 27 26  6 14  1  4 21 24  3  7 11  1 26  5 17  2
 26 11 26  4  1  4  4 10 23 27  6  1 13  3  5 17 26 12 29  8 26  7 11  5
  0  4  5 26 24 14 21 14  1 27  5 10 30 23 20  5]",32,1,g
