removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
34,0.9811999797821045,"[[-0.08148296 -0.02695259 -0.01572147 ... -0.00446062 -0.00131576
  -0.00341352]
 [-0.02426888 -0.03436951 -0.02090144 ... -0.00134168 -0.00172199
  -0.0022933 ]
 [-0.00568941 -0.01743788 -0.0092974  ... -0.00334463 -0.00226123
  -0.00240657]
 ...
 [-0.01399804 -0.00256957  0.00030982 ... -0.00516032 -0.00579909
  -0.00389298]
 [-0.00659218  0.00033545  0.00012037 ... -0.00044845 -0.00041991
  -0.00037926]
 [-0.0445362  -0.01641032 -0.00925019 ... -0.00240672  0.00121122
  -0.00203361]]","[35 21 18  7  1  2 32 40 22 38 33 34 28  9  9 27 26 23  5 20 39  6 11 18
 30 36 35 20 13 28 27 14  9  8  4 24 19 11 36  3 10 12 25 27 37 19  4 32
  1  9 31  9  9  0 38 27 12 15 29  4 16 17  9 19]",41,3,g
35,0.979200005531311,"[[-0.08148296 -0.02695259 -0.01572147 ... -0.00446062 -0.00131576
  -0.00341352]
 [-0.02426888 -0.03436951 -0.02090144 ... -0.00134168 -0.00172199
  -0.0022933 ]
 [-0.00568941 -0.01743788 -0.0092974  ... -0.00334463 -0.00226123
  -0.00240657]
 ...
 [-0.01399804 -0.00256957  0.00030982 ... -0.00516032 -0.00579909
  -0.00389298]
 [-0.00659218  0.00033545  0.00012037 ... -0.00044845 -0.00041991
  -0.00037926]
 [-0.0445362  -0.01641032 -0.00925019 ... -0.00240672  0.00121122
  -0.00203361]]","[35 21 18  7  1  2 32 40 22 38 33 34 28  9  9 27 26 23  5 20 39  6 11 18
 30 36 35 20 13 28 27 14  9  8  4 24 19 11 36  3 10 12 25 27 37 19  4 32
  1  9 31  9  9  0 38 27 12 15 29  4 16 17  9 19]",41,3,g
36,0.982200026512146,"[[-0.08148296 -0.02695259 -0.01572147 ... -0.00446062 -0.00131576
  -0.00341352]
 [-0.02426888 -0.03436951 -0.02090144 ... -0.00134168 -0.00172199
  -0.0022933 ]
 [-0.00568941 -0.01743788 -0.0092974  ... -0.00334463 -0.00226123
  -0.00240657]
 ...
 [-0.01399804 -0.00256957  0.00030982 ... -0.00516032 -0.00579909
  -0.00389298]
 [-0.00659218  0.00033545  0.00012037 ... -0.00044845 -0.00041991
  -0.00037926]
 [-0.0445362  -0.01641032 -0.00925019 ... -0.00240672  0.00121122
  -0.00203361]]","[35 21 18  7  1  2 32 40 22 38 33 34 28  9  9 27 26 23  5 20 39  6 11 18
 30 36 35 20 13 28 27 14  9  8  4 24 19 11 36  3 10 12 25 27 37 19  4 32
  1  9 31  9  9  0 38 27 12 15 29  4 16 17  9 19]",41,3,g
37,0.9764000177383423,"[[-0.08148296 -0.02695259 -0.01572147 ... -0.00446062 -0.00131576
  -0.00341352]
 [-0.02426888 -0.03436951 -0.02090144 ... -0.00134168 -0.00172199
  -0.0022933 ]
 [-0.00568941 -0.01743788 -0.0092974  ... -0.00334463 -0.00226123
  -0.00240657]
 ...
 [-0.01399804 -0.00256957  0.00030982 ... -0.00516032 -0.00579909
  -0.00389298]
 [-0.00659218  0.00033545  0.00012037 ... -0.00044845 -0.00041991
  -0.00037926]
 [-0.0445362  -0.01641032 -0.00925019 ... -0.00240672  0.00121122
  -0.00203361]]","[35 21 18  7  1  2 32 40 22 38 33 34 28  9  9 27 26 23  5 20 39  6 11 18
 30 36 35 20 13 28 27 14  9  8  4 24 19 11 36  3 10 12 25 27 37 19  4 32
  1  9 31  9  9  0 38 27 12 15 29  4 16 17  9 19]",41,3,g
38,0.9751999974250793,"[[-0.08148296 -0.02695259 -0.01572147 ... -0.00446062 -0.00131576
  -0.00341352]
 [-0.02426888 -0.03436951 -0.02090144 ... -0.00134168 -0.00172199
  -0.0022933 ]
 [-0.00568941 -0.01743788 -0.0092974  ... -0.00334463 -0.00226123
  -0.00240657]
 ...
 [-0.01399804 -0.00256957  0.00030982 ... -0.00516032 -0.00579909
  -0.00389298]
 [-0.00659218  0.00033545  0.00012037 ... -0.00044845 -0.00041991
  -0.00037926]
 [-0.0445362  -0.01641032 -0.00925019 ... -0.00240672  0.00121122
  -0.00203361]]","[35 21 18  7  1  2 32 40 22 38 33 34 28  9  9 27 26 23  5 20 39  6 11 18
 30 36 35 20 13 28 27 14  9  8  4 24 19 11 36  3 10 12 25 27 37 19  4 32
  1  9 31  9  9  0 38 27 12 15 29  4 16 17  9 19]",41,3,g
39,0.9807999730110168,"[[-0.08148296 -0.02695259 -0.01572147 ... -0.00446062 -0.00131576
  -0.00341352]
 [-0.02426888 -0.03436951 -0.02090144 ... -0.00134168 -0.00172199
  -0.0022933 ]
 [-0.00568941 -0.01743788 -0.0092974  ... -0.00334463 -0.00226123
  -0.00240657]
 ...
 [-0.01399804 -0.00256957  0.00030982 ... -0.00516032 -0.00579909
  -0.00389298]
 [-0.00659218  0.00033545  0.00012037 ... -0.00044845 -0.00041991
  -0.00037926]
 [-0.0445362  -0.01641032 -0.00925019 ... -0.00240672  0.00121122
  -0.00203361]]","[35 21 18  7  1  2 32 40 22 38 33 34 28  9  9 27 26 23  5 20 39  6 11 18
 30 36 35 20 13 28 27 14  9  8  4 24 19 11 36  3 10 12 25 27 37 19  4 32
  1  9 31  9  9  0 38 27 12 15 29  4 16 17  9 19]",41,3,g
40,0.9801999926567078,"[[-0.08148296 -0.02695259 -0.01572147 ... -0.00446062 -0.00131576
  -0.00341352]
 [-0.02426888 -0.03436951 -0.02090144 ... -0.00134168 -0.00172199
  -0.0022933 ]
 [-0.00568941 -0.01743788 -0.0092974  ... -0.00334463 -0.00226123
  -0.00240657]
 ...
 [-0.01399804 -0.00256957  0.00030982 ... -0.00516032 -0.00579909
  -0.00389298]
 [-0.00659218  0.00033545  0.00012037 ... -0.00044845 -0.00041991
  -0.00037926]
 [-0.0445362  -0.01641032 -0.00925019 ... -0.00240672  0.00121122
  -0.00203361]]","[35 21 18  7  1  2 32 40 22 38 33 34 28  9  9 27 26 23  5 20 39  6 11 18
 30 36 35 20 13 28 27 14  9  8  4 24 19 11 36  3 10 12 25 27 37 19  4 32
  1  9 31  9  9  0 38 27 12 15 29  4 16 17  9 19]",41,3,g
0,0.9769999980926514,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
1,0.9757999777793884,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
2,0.9818000197410583,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
3,0.9793999791145325,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
4,0.9796000123023987,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
5,0.982200026512146,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
6,0.9801999926567078,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
7,0.9811999797821045,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[20 21 37 25  7  7 14 34 37 37 39 20 27  9 26  4 17 21 13  2 35 28 39 37
 25  2 20 32  7  1 20 21 13 21 14 34 21 36 10 34  4 24 34  7 21 34 37 25
 38  7 15 37 37  2 13 16  1  0 29  7  7  0 25 17  3 20 20  7 40 25 15 28
 20 21 31  0  7 40 20  1 39 13  0  0 14 40 40 34 37 38  6 37 16  0 31 38
 40 40 40 38 34  9 31 12 37 25 38 32 40 31 37 12 36 17 17 37  9 37  7 21
  7 15 10 38  7 40 13  9  6 13  9 36 30 28 29 20  4 25 15  7 37 38  0  1
 34  0  2 38  4 17 19 40 29 36 25 30 15 14  7 33 38 14 14  0  3 10  3 34
 29 33 13 30 37  7  0 35 31 16 21 29 11 15 30 38 32 40 17  7 17 33 25 12
 20 31 34 25 25 40 28  3 37 37 22  1 24 31 10 37 17 41 14 40 33 11  4 20
 38 23  1 26  7 38 31 29 36 24 11  9  3 20 38 22  0 12 22 31  1  9 26 24
 36  0 15 13 33 38 22 37 34 25 10 13 16  0  4 23 25 19  1 25 32 36 10 37
  3 10  1 38 32 17 10 17 10  1  8  2 34 25 15 13  7 37  8 15  7 38 26  7
 16 39 25 31 16 38 35  1  0  0 12  8 36 25 12 25 37 16  7  1  1  2 28 10
  1 13 29 11  4 26 21  7 16 15 13 22 11 11 17 25 12 33 25 38 21 35 34 20
 32 25 21 35 39 19  6  9 14 37 38  3 37  2 15  3 38 30 37 37 21 32  3  5
  9 11 15  1 30 36 10 39 40 25 32  7  3 38 27 37  3 21 14 22  1 15  6 31
 34 14 25  3  0 34  0 12 13 13 12  1 32 37 38 28  9 28  7 20  3 37 25 22
 40 39 39 16  0 37 34 19 37 38 30 40 24 24 39 13 13 24 28 10 40 39 19  7
 34  1  0  4  7 30 39 28  3 25 40 25 11  1  3 25 36 13  9 40  0 31 37 14
 40 30  2  3 25 21 32 37  3  2 13  4  7 32 38 13 13  1 20 38 32 14 14 10
  3  1 14 14 36 37 30  7 25  9 28 14 15 18 40 37  6  1 13 10 14  0 35 11
 25 29  7  2 34 33 10 23]",42,0,g
