removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
18,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
19,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
20,0.9765999913215637,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
21,0.9811999797821045,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
22,0.9735999703407288,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
23,0.9782000184059143,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
24,0.977400004863739,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
25,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
26,0.9729999899864197,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 26 17 11  0 13  2 17 20  5  8 12  0 19 17 11  5 11 23 10 22  4 26  9
  8  3 13  2 12 21  3 24 10  9 17 17 19  5  8  3  6 22  9 16  1 10  1  8
 19  2  9 23  7  6  3 21  2 18  0  0 21 24  7 25 15 11 18  3  4 11  3 16
 13 14 17 12  7  9 12  1 12 19 12  6 22  1  7  6  8 25  2  6  0 13 18 23
  4  4 25 18 23 22  5  9  9 23 12 19 26 15  2  8  2  4 18  4 17 10  2 13
  3  9 22  7  4 21  3  0]",27,2,w
0,0.9702000021934509,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
1,0.9775999784469604,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
2,0.9805999994277954,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
3,0.974399983882904,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
4,0.9807999730110168,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
5,0.9696000218391418,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
6,0.9815999865531921,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
7,0.9819999933242798,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
8,0.9811999797821045,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
9,0.9789999723434448,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
10,0.9765999913215637,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
11,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
12,0.9796000123023987,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
13,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
14,0.9761999845504761,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
15,0.9706000089645386,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
16,0.9782000184059143,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
17,0.9815999865531921,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
18,0.980400025844574,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
19,0.9810000061988831,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[25 25  3  5  8 24  2 12 26  4  8 16 17 18  8  2 17 15  0 22  9  9 12  6
 22  4  0 20 23  1  1 12  3 19  8 14  1 14  2 15  3 10 12  7 21 10 11 14
  3 11 17 13  8  3  0 18  4  5  2  6 16 16  7 26]",27,3,w
