removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
7,0.9710000157356262,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 7  2  1  9  7  9  2  4  4  1  8  4  7  0  7  3  6 11  4  0  8  7  1  8
  6  0  5  9  2  0 11  7  5 11  1  0  6  2  9  2  5  7  2  8  5 11  5  2
  9  7 11  0  7  7  0  9  0  2  2  7  2  6  9  7  0  9  9  5  2  5  4  6
  1  5  8 11  7  1  7  5  9  2  4  1  0  0  2  6  9  3  2  1  2  4  8  2
  1  9  0  2  2  6  2  2  9  8  7  7  9  9  6  6  1  7  2  1  9  2  8  1
  0  2  5  1  3  1  5  2  4  7  9  0  7  9  1 11  8  2  2  2  8  0  7  6
  3  4  6  9  6  2  9  7  7  0  0  2  0  6  1  8  0  1  4  1  3  8  9  0
  5  7  6  1  8  6  8  7  6  6  2  0  2 10  2  6  4  1  0  7  1  6  7  0
  9  9  8  2  2  8 10  6 11  5  9  7  0  7  3  7  4  6  5  9  1  9  7  2
  5  5  7  7  2  1  0  0  1  9  9  2 11  4  5  2  7  1  8 11  5  1  5  3
  9  2  1  7  8  7  7  2  7  1  8  0  1  7  6  2]",12,1,w
8,0.972000002861023,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 7  2  1  9  7  9  2  4  4  1  8  4  7  0  7  3  6 11  4  0  8  7  1  8
  6  0  5  9  2  0 11  7  5 11  1  0  6  2  9  2  5  7  2  8  5 11  5  2
  9  7 11  0  7  7  0  9  0  2  2  7  2  6  9  7  0  9  9  5  2  5  4  6
  1  5  8 11  7  1  7  5  9  2  4  1  0  0  2  6  9  3  2  1  2  4  8  2
  1  9  0  2  2  6  2  2  9  8  7  7  9  9  6  6  1  7  2  1  9  2  8  1
  0  2  5  1  3  1  5  2  4  7  9  0  7  9  1 11  8  2  2  2  8  0  7  6
  3  4  6  9  6  2  9  7  7  0  0  2  0  6  1  8  0  1  4  1  3  8  9  0
  5  7  6  1  8  6  8  7  6  6  2  0  2 10  2  6  4  1  0  7  1  6  7  0
  9  9  8  2  2  8 10  6 11  5  9  7  0  7  3  7  4  6  5  9  1  9  7  2
  5  5  7  7  2  1  0  0  1  9  9  2 11  4  5  2  7  1  8 11  5  1  5  3
  9  2  1  7  8  7  7  2  7  1  8  0  1  7  6  2]",12,1,w
9,0.9664000272750854,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 7  2  1  9  7  9  2  4  4  1  8  4  7  0  7  3  6 11  4  0  8  7  1  8
  6  0  5  9  2  0 11  7  5 11  1  0  6  2  9  2  5  7  2  8  5 11  5  2
  9  7 11  0  7  7  0  9  0  2  2  7  2  6  9  7  0  9  9  5  2  5  4  6
  1  5  8 11  7  1  7  5  9  2  4  1  0  0  2  6  9  3  2  1  2  4  8  2
  1  9  0  2  2  6  2  2  9  8  7  7  9  9  6  6  1  7  2  1  9  2  8  1
  0  2  5  1  3  1  5  2  4  7  9  0  7  9  1 11  8  2  2  2  8  0  7  6
  3  4  6  9  6  2  9  7  7  0  0  2  0  6  1  8  0  1  4  1  3  8  9  0
  5  7  6  1  8  6  8  7  6  6  2  0  2 10  2  6  4  1  0  7  1  6  7  0
  9  9  8  2  2  8 10  6 11  5  9  7  0  7  3  7  4  6  5  9  1  9  7  2
  5  5  7  7  2  1  0  0  1  9  9  2 11  4  5  2  7  1  8 11  5  1  5  3
  9  2  1  7  8  7  7  2  7  1  8  0  1  7  6  2]",12,1,w
10,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 7  2  1  9  7  9  2  4  4  1  8  4  7  0  7  3  6 11  4  0  8  7  1  8
  6  0  5  9  2  0 11  7  5 11  1  0  6  2  9  2  5  7  2  8  5 11  5  2
  9  7 11  0  7  7  0  9  0  2  2  7  2  6  9  7  0  9  9  5  2  5  4  6
  1  5  8 11  7  1  7  5  9  2  4  1  0  0  2  6  9  3  2  1  2  4  8  2
  1  9  0  2  2  6  2  2  9  8  7  7  9  9  6  6  1  7  2  1  9  2  8  1
  0  2  5  1  3  1  5  2  4  7  9  0  7  9  1 11  8  2  2  2  8  0  7  6
  3  4  6  9  6  2  9  7  7  0  0  2  0  6  1  8  0  1  4  1  3  8  9  0
  5  7  6  1  8  6  8  7  6  6  2  0  2 10  2  6  4  1  0  7  1  6  7  0
  9  9  8  2  2  8 10  6 11  5  9  7  0  7  3  7  4  6  5  9  1  9  7  2
  5  5  7  7  2  1  0  0  1  9  9  2 11  4  5  2  7  1  8 11  5  1  5  3
  9  2  1  7  8  7  7  2  7  1  8  0  1  7  6  2]",12,1,w
11,0.9801999926567078,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 7  2  1  9  7  9  2  4  4  1  8  4  7  0  7  3  6 11  4  0  8  7  1  8
  6  0  5  9  2  0 11  7  5 11  1  0  6  2  9  2  5  7  2  8  5 11  5  2
  9  7 11  0  7  7  0  9  0  2  2  7  2  6  9  7  0  9  9  5  2  5  4  6
  1  5  8 11  7  1  7  5  9  2  4  1  0  0  2  6  9  3  2  1  2  4  8  2
  1  9  0  2  2  6  2  2  9  8  7  7  9  9  6  6  1  7  2  1  9  2  8  1
  0  2  5  1  3  1  5  2  4  7  9  0  7  9  1 11  8  2  2  2  8  0  7  6
  3  4  6  9  6  2  9  7  7  0  0  2  0  6  1  8  0  1  4  1  3  8  9  0
  5  7  6  1  8  6  8  7  6  6  2  0  2 10  2  6  4  1  0  7  1  6  7  0
  9  9  8  2  2  8 10  6 11  5  9  7  0  7  3  7  4  6  5  9  1  9  7  2
  5  5  7  7  2  1  0  0  1  9  9  2 11  4  5  2  7  1  8 11  5  1  5  3
  9  2  1  7  8  7  7  2  7  1  8  0  1  7  6  2]",12,1,w
0,0.975600004196167,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
1,0.9760000109672546,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
2,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
3,0.9449999928474426,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
4,0.9666000008583069,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
5,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
6,0.9621999859809875,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
7,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
8,0.9516000151634216,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
9,0.9700000286102295,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
10,0.9805999994277954,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
11,0.977400004863739,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 6  9  3  9  7 10  2  3  0  6  4  1  7  4  3  9  6  9  8  8  4  1  9  5
  4  8 10  2  1  4  8  1  8  5  3  3  8  6 11  8  6  4  5  3 11  8  1  4
  8  2  5  8  3  6  8  4  2  5  7  7  4  1  3 10  7  9 10  8  1  9  8  3
 10  0  3 11  3  5 11 11  1  4 11  6  4 11  3  6 11 10  2  6  7 10  5  8
  1  1 10  5  4  4  6  5  5  8  1  4  9  7  2  4  2  1  5  1  3  8  2 10
  8  5  4  3  1  4  8  2]",12,2,w
0,0.9819999933242798,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 3  3 11  5  8 10  3  2  3  6  8  9 11  5  8  3  9  1  7  3  2  2  2  7
  3  6  7  8 10  1  1  2 11  6  8  2  1  2  3  1 11 11  2  0 10 11  0  2
 11  0  9  4  8 11  7  5  6  5  3  7  9  9  0  3]",12,3,w
1,0.9714000225067139,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 3  3 11  5  8 10  3  2  3  6  8  9 11  5  8  3  9  1  7  3  2  2  2  7
  3  6  7  8 10  1  1  2 11  6  8  2  1  2  3  1 11 11  2  0 10 11  0  2
 11  0  9  4  8 11  7  5  6  5  3  7  9  9  0  3]",12,3,w
2,0.9761999845504761,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 3  3 11  5  8 10  3  2  3  6  8  9 11  5  8  3  9  1  7  3  2  2  2  7
  3  6  7  8 10  1  1  2 11  6  8  2  1  2  3  1 11 11  2  0 10 11  0  2
 11  0  9  4  8 11  7  5  6  5  3  7  9  9  0  3]",12,3,w
3,0.9782000184059143,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 3  3 11  5  8 10  3  2  3  6  8  9 11  5  8  3  9  1  7  3  2  2  2  7
  3  6  7  8 10  1  1  2 11  6  8  2  1  2  3  1 11 11  2  0 10 11  0  2
 11  0  9  4  8 11  7  5  6  5  3  7  9  9  0  3]",12,3,w
4,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 3  3 11  5  8 10  3  2  3  6  8  9 11  5  8  3  9  1  7  3  2  2  2  7
  3  6  7  8 10  1  1  2 11  6  8  2  1  2  3  1 11 11  2  0 10 11  0  2
 11  0  9  4  8 11  7  5  6  5  3  7  9  9  0  3]",12,3,w
5,0.9688000082969666,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 3  3 11  5  8 10  3  2  3  6  8  9 11  5  8  3  9  1  7  3  2  2  2  7
  3  6  7  8 10  1  1  2 11  6  8  2  1  2  3  1 11 11  2  0 10 11  0  2
 11  0  9  4  8 11  7  5  6  5  3  7  9  9  0  3]",12,3,w
6,0.9797999858856201,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 3  3 11  5  8 10  3  2  3  6  8  9 11  5  8  3  9  1  7  3  2  2  2  7
  3  6  7  8 10  1  1  2 11  6  8  2  1  2  3  1 11 11  2  0 10 11  0  2
 11  0  9  4  8 11  7  5  6  5  3  7  9  9  0  3]",12,3,w
