removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
33,0.9797999858856201,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
34,0.982200026512146,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
35,0.9818000197410583,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
36,0.9815999865531921,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
37,0.978600025177002,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
38,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
39,0.9796000123023987,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
40,0.9818000197410583,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
41,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[31 27 19 39 40 13 15  9 39 17 18 13 21  0  7 32 10 22 15  1 16 20 39  6
 35 15  0 11 29  3 31 15  0 29 15 31 12  1 39  9 36  1  7 30 37 35 13 15
 14 34 14 35  3 15 19 20 13 13 32 12 13 19 31  0 22 15 27 34 15  6 33 20
  2 14  7 19 15 39 20 22 15 31 29 22 35 12 40 35 14 17 26  9 27 31 15 22
 33 40 12  9 29 11  9 19 30 34 14 38  1  7 15 22 14 19  4 15 37 34 19 35
  2 32  7 12 29  1 29 18 26 31 21 39 10 39 27 29 37  1  0  9  4 19  6 32
  9  7 40 31 41  4 38 31 21 32 22 21 11 20 34  0 12  9 35 31  0 19 27  0
 38  7 14  7 13  1 13 41  7 20 28 37  8 31 20 21  6  1 27 30 12 31 15 22
 12 22  9 35 28 28  7  7  1  6 19 36 15  6  4  3 31 32  1 12  7 18 38  0
 20 41 12 20 30  7  3  5 22  9  8 11 30  9  7  2  7  1 19 13 14 21  3 19
 15  7 10 19 30  4 39 12 29 34 17 14 39 22 22 14 15 26 22  1 11 33 17 28
  0  0 31 41 11 31  7 28 41  4 40 28 41  4 32 12 35  3 32 38 35 22  9 28
  7 38  1  6  7  7 37 31 31  7 19  5 37  1 12 35 28 21  4  7  7 12 21 22
  0  9 23 18 14 20 15 13  7 32  4  4 38 26 15 40  4 12  9 35  1  0 39  7
 11 35 19 22 22 32 24 24 12  3 22 12 34 40  2  0  6 39 40  6  1 38 40 24
 11 18 12  4 32 21 13 15  4 30 23 34 19 39 16  6  7 19  0 12 14  0  8 31
 35 40 15  4  9  3 12  7 34 41  1  0 11 31  7  0 21 22 17 14  3 12 30  4
 19 14 16 10 19  0 13 39 40 19 22 12 29 35 38  0 27 28 31 31 35 37 21  0
 27 14 20 21 15 14 20 22 19 15 23 15 36 10  7 29  1 12 23 29 35 31 15 13
 19 14  7  1  1 23 11  6 35  1 15 32 19 37 12  9 15 22 37 39 16 40  6 31
 28 31 35 15  5  4 35  6 22 38  6 27 13 28 15 25  8  0 27 31  1  1  2 18
  4  5 28 34 38  2 29 22]",42,0,w
0,0.9814000129699707,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21 39 35  9 20 31 11 11 17 13 34  5 16  9 29  2  0 34 19  3  9 14  3
  2 19 22 20  9 16 27 25 22 35 41 19  2 21 20 23 38 15  6 13 10 27 29  9
 15 25  0 19 25 26 24  1 19 31 31 25 31 38 15  9 24  1 32 37 30 10 11 38
 17 22 28 18 36 17 36 37 20  6 11 39 33 16  6 40 32  4  5 14  5 34 12 31
 23 15 24 23  6 41 21  6  1 13 15 26  1  1 40 38 14  9 36 39  1  5 12 14
 19 21 10 17  4  6 37 31 34  9 15 24 26 32 17  0 12 21  5 30 12 16 15  2
 29 34  2 32 41 36 35 36 25 13 19 21 16 38 14  3 19 14 28 39  4 13  1 19
 22 15  2 14 13  2 13 26 38 38 21 24  9  7  6  2 28 14 16  9 39 41  9 16
 20 32 13 21 23 13  7  2 27 10 32 25  8 25  4 25 11 14 22  1 39 20 25  6
 22 22 26  9  5 17  8 19 14 24 32  9 27 34 10 31  9 17 13 27 37 14 37  4
  1 30 39 26  3 15  9 21 26 17 13  8 39 15 40 31]",42,1,w
1,0.9711999893188477,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21 39 35  9 20 31 11 11 17 13 34  5 16  9 29  2  0 34 19  3  9 14  3
  2 19 22 20  9 16 27 25 22 35 41 19  2 21 20 23 38 15  6 13 10 27 29  9
 15 25  0 19 25 26 24  1 19 31 31 25 31 38 15  9 24  1 32 37 30 10 11 38
 17 22 28 18 36 17 36 37 20  6 11 39 33 16  6 40 32  4  5 14  5 34 12 31
 23 15 24 23  6 41 21  6  1 13 15 26  1  1 40 38 14  9 36 39  1  5 12 14
 19 21 10 17  4  6 37 31 34  9 15 24 26 32 17  0 12 21  5 30 12 16 15  2
 29 34  2 32 41 36 35 36 25 13 19 21 16 38 14  3 19 14 28 39  4 13  1 19
 22 15  2 14 13  2 13 26 38 38 21 24  9  7  6  2 28 14 16  9 39 41  9 16
 20 32 13 21 23 13  7  2 27 10 32 25  8 25  4 25 11 14 22  1 39 20 25  6
 22 22 26  9  5 17  8 19 14 24 32  9 27 34 10 31  9 17 13 27 37 14 37  4
  1 30 39 26  3 15  9 21 26 17 13  8 39 15 40 31]",42,1,w
